레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
이벤트 스테이지|「아이언 냥코의 방」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「울트라 아이언 냥코의 방」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
＠|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「초환수 바사라즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|제3형태 진화 완료와 합계 Lv60 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠
레어 뽑기 이벤트|「사이버 학원 갤럭시 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「전설의 고양이 루가족」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「전설의 고양이 루가족」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「전설의 고양이 루가족」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「전설의 고양이 루가족」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레전드 스토리|「끝을 알리는 밤」 최종 스테이지 클리어로|획득 가능|Lv10에서 진화|＠|＠|???|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 이벤트 스테이지|「우리들의 발렌타인 전쟁」|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「초파괴대제 드래곤 엠퍼러스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|제3형태 진화 완료와 합계 Lv60 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지|「소멸도시:로스트」에서 획득 가능|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지|「각성한 타쿠야와 유키」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 이벤트 스테이지|「ＰＯＰ！냥코 대전쟁」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 냥코 카트의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지|「각성한 티티의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「진격의 영웅 다크 히어로즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「진격의 영웅 다크 히어로즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「진격의 영웅 다크 히어로즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
이벤트 스테이지|「절망적인 이차원」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「계속되는 절망의 이차원」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「초고대용사 울트라 소울즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 꼬맹이 고양이의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 꼬맹이 탱크 고양이의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 꼬맹이 배틀 고양이의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
레어 뽑기 이벤트|「진격의 영웅 다크 히어로즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|제3형태 진화 완료와 합계 Lv60 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「진격의 영웅 다크 히어로즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 이벤트 스테이지|「할로윈이 돌아왔다냥!」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 수석을 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「할로윈 뽑기」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「할로윈 뽑기」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「할로윈 뽑기」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「전설의 고양이 루가족」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「크리스마스 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「크리스마스 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「크리스마스 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 이벤트 스테이지|「빨간코 산타의 선물!」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 꼬맹이 징글 고양이의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 꼬맹이 황소 고양이의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 꼬맹이 고양이 새의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 이벤트 등으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지||＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지||Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지||＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지||Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지||＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지||Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지||＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지||Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지||＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지||Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지||＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지||Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지||＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지||Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지||Lv20에서 진화|＠|＠|＠|＠
레어 뽑기 이벤트|「궁극강림 기간트 제우스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「궁극강림 기간트 제우스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「궁극강림 기간트 제우스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
이벤트 스테이지|「단죄천사 쿠오리넬 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「단죄천사 쿠오리넬의 재강림」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
레어 뽑기 이벤트|「진격의 영웅 다크 히어로즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
이벤트 스테이지|「긴급 폭풍 경보」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「계속되는 긴급 폭풍 경보」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
레전드 스토리|「취약성과 약산성」 최종 스테이지 클리어로|획득 가능|Lv10에서 진화|＠|＠|???|＠|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「울트라 고양이 축제」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「궁극강림 기간트 제우스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「궁극강림 기간트 제우스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
이벤트 스테이지|「롤링 데드」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「계속되는 롤링 데드」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「섬머 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「섬머 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「섬머 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 이벤트 스테이지|「두근두근 여름 축제」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 수석을 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「레드 바스터즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 이벤트 스테이지|「지옥문」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「다시 열린 지옥문」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
레어 뽑기 이벤트|「에어 바스터즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 이벤트 스테이지|「여왕의 비행」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「여왕의 고공비행」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지|「마법소녀 마도카☆마기카」에서 획득 가능|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지|「발푸르기스의 밤」에서 획득 가능|Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지|「호두 까기 마녀」에서 획득 가능|Lv20에서 진화|＠|＠|＠|＠
기간 한정 콜라보 이벤트 스테이지|「마녀의 결계」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|＠|＠|＠
기간 한정 레어 뽑기 이벤트|「할로윈 뽑기」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
기간 한정 이벤트 스테이지|「축제 맛집 전쟁」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 타코야끼냥의 습격!」에서 획득 후|Lv20에서 진화|＠|＠|＠|＠
레어 뽑기 이벤트|「강철 군대 아이언 워즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|제3형태 진화 완료와 합계 Lv60 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠
레어 뽑기 이벤트|「강철 군대 아이언 워즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|제3형태 진화 완료와 합계 Lv60 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠
레어 뽑기 이벤트|「강철 군대 아이언 워즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|제3형태 진화 완료와 합계 Lv60 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|＠|＠|＠
