24068|#01 Fantasmagoría
24069|¡El Año Nuevo más feliz!
24070|Batalla de Gangas
25000|Campos de Aitum
25001|Valle Vitamínico
25002|Cazatiques
25003|Choza Espiritual
25004|Cueva Espiritual
25005|Laberinto Espiritual
25006|Cueva de Cimofana
25007|Volcán Vitamínico
25008|Cazatiques G
25009|Base Roja
25010|Cima Roja
25011|Frontera Roja
25012|Base Voladora
25013|Cima Voladora
25014|Frontera Voladora
25015|Base Negra
25016|Cima Negra
25017|Frontera Negra
25018|Base Angelical
25019|Cima Angelical
25020|Frontera Angelical
25021|Base Alien
25022|Cima Alien
25023|Frontera Alien
25024|Base Zombi
25025|Cima Zombi
25026|Frontera Zombi
25027|Base Metálica
25028|Cima Metálica
25029|Frontera Metálica
25030|Escondite Ruinoso
25031|Escondite Estiloso
25032|Escondite Perfecto
25033|Base Roja
25034|Cima Roja
25035|Frontera Roja
25036|Base Voladora
25037|Cima Voladora
25038|Frontera Voladora
25039|Base Negra
25040|Cima Negra
25041|Frontera Negra
25042|Base Angelical
25043|Cima Angelical
25044|Frontera Angelical
25045|Base Zombi
25046|Cima Zombi
25047|Frontera Zombi
25048|Base Alien
25049|Cima Alien
25050|Frontera Alien
25051|Escondite Ruinoso
25052|Escondite Ruinoso
25053|Escondite Ruinoso
25054|Escondite Estiloso
25055|Escondite Estiloso
25056|Escondite Estiloso
25057|Escondite Perfecto
25058|Escondite Perfecto
25059|Escondite Perfecto
25060|Mapa del Cazador I
25061|Mapa del Cazador II
25062|Mapa del Cazador III
25063|Origen del Mal Instinto
25064|Cumbre del Mal Instinto
25065|Refugio del Mal Instinto
25066|Mapa del Cazador IV
25067|Reliquia Base
25068|Reliquia Cima
25069|Reliquia Frontera
27000|Messier's Assault
27001|U.F.O.軍団 強襲！
27002|The Devils Strike!
27003|The Angels Strike!
27004|Trials of Merc Storia!
27005|Electric Diva Strikes!
27006|強襲！電子の歌姫(韓国版)
27007|Heralds of The End
27008|Test of Might: Ranma 1/2
27009|Walpurgisnacht
27010|めざせＧＩ にゃんこ競馬
27011|強襲！城とドラゴン
27012|Test of Might: "Ranma 1/2"
27013|Manbosaki Strikes!
27014|Gauntlet of Servants
27015|METAL SLUG STRIKES!
27016|Ascend the Tower of Saviors
27017|Aoshi Shinomori Strikes!
27018|Vs Kaoru Hanayama
27019|Vs Katsumi Orochi
27020|Vs Retsu Kaioh
27021|Vs Jack Hammer
27022|Vs Baki Hanma
30000|Los reinos de akus
31000|Bosque Oculto de Gapra
31001|Desierto de Ashvini
31002|Volcán Jinfore
33000|Laberinto Subterráneo: Profundidades
34000|Zona Cero
34001|Confín del espacio-tiempo
34002|Cuna lavabo gatuna
34003|Los diarios Ururuvu
34004|Nueva Zona de Mundo: Ehen
34005|Gatos del Mar Común
34006|Lejos de la Verdad
34007|Demonio de Bahía Decilitro
34008|Jardín de Pensamientos Mustios
34009|Senda Estratosférica
34010|Valle Konjac
34011|Paraíso de Chuches
34012|Isla Remota de las Cobayas
34013|Resort De La Cospa
34014|Zona restringida
34015|Pánico en el crucero
34016|Templo de la Vigilia
34017|Bosque Lúdico
34018|Trinchera de Nueva Metrópolis
36000|Coliseo de Otro Mundo
36001|Coliseo de Otro Mundo
36002|Coliseo de Otro Mundo
36003|Coliseo de Otro Mundo
36004|Coliseo de Otro Mundo
36005|Coliseo de Otro Mundo
36006|Coliseo de Otro Mundo
36007|Coliseo de Otro Mundo
36008|Coliseo de Otro Mundo
36009|Coliseo de Otro Mundo
36010|Coliseo de Otro Mundo
37000|Campeonatos Afilagarras Rango 1
37001|Los Campeonatos Afilagarras Rango 2
37002|Campeonatos Afilagarras Rango 3
37003|Campeonatos Afilagarras Rango 4
37004|Campeonatos Afilagarras Rango 5
37005|Campeonatos Afilagarras Rango 6
37006|Campeonatos Afilagarras Rango 7
37007|Campeonatos Afilagarras Rango 8
37008|Campeonatos Afilagarras Rango 9
37009|Campeonatos Afilagarras Rango 10
37010|Campeonatos Afilagarras Rango 11
37011|Campeonatos Afilagarras Rango 12
