Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|fruta felina y piedras de mastodonte para que mute.|＠|＠
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Cuentos de los Nekoluga|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Cuentos de los Nekoluga|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Cuentos de los Nekoluga|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Cuentos de los Nekoluga|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue al superar|la fase legendaria|Noche sin Salida|Muta en el nivel 10.|＠|＠|¿?|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Guerra de San Valentín|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Señores de la Destrucción: Dragones Emperadores|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|fruta felina y piedras de mastodonte para que mute.|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Annihilated City|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|Takuya & Yuki Awaken|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|The Battle Cats POP|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Gato Kart, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|Titi Awakens!|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|La Justicia Contraataca: Héroes Sombríos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|La Justicia Contraataca: Héroes Sombríos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|La Justicia Contraataca: Héroes Sombríos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|Dimensión Desesperada|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Dimensión de Delirio|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Héroes Antiguos: Ultraalmas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minigato, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minidefensor, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minihachero, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|La Justicia Contraataca: Héroes Sombríos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|fruta felina y piedras de mastodonte para que mute.|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|fruta felina y piedras de mastodonte para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|fruta felina y piedras de mastodonte para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|La Justicia Contraataca: Héroes Sombríos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Camino Sombrío|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y piedras de mastodonte para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Carnaval de Halloween|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Carnaval de Halloween|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Carnaval de Halloween|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Cuentos de los Nekoluga|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Navidamas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Navidamas|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Navidamas|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|San Nicolás|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minigatilargo, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minivaca, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minipájaro, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Castles + Dragons|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|from "Castles + Dragons" Collab.|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Castles + Dragons|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|from "Castles + Dragons" Collab.|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Castles + Dragons|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|from "Castles + Dragons" Collab.|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Castles + Dragons|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|from "Castles + Dragons" Collab.|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Castles + Dragons|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|from "Castles + Dragons" Collab.|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Castles + Dragons|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|from "Castles + Dragons" Collab.|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Castles + Dragons|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|from "Castles + Dragons" Collab.|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|from "Castles + Dragons" Collab.|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Los Todopoderosos: Zeus el Majestuoso|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Los Todopoderosos: Zeus el Majestuoso|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Los Todopoderosos: Zeus el Majestuoso|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|Ascendente Clionel|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Dominante Clionel|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|La Justicia Contraataca: Héroes Sombríos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|Cielo Rojo Matutino|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Cielo Rojo de Noche|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue al superar|la fase legendaria|Túnel de Prisión.|Muta en el nivel 10.|＠|＠|¿?|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|MEGAFESTI|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Los Todopoderosos: Zeus el Majestuoso|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Los Todopoderosos: Zeus el Majestuoso|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|Muertos Rodantes|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Rodarán Muertos|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas de Verano|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas de Verano|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas de Verano|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Agenda Veraniega|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y piedras de mastodonte para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Antirrojos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Río Estigia|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Río Acheron|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Antiaéreos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Coronación de Reina|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Condena de Reina|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Puella Magi Madoka Magica|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|Walpurgisnacht|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|Nutcracker Witch|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Puella Magi Madoka Magica|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Carnaval de Halloween|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Feria Gastronómica|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Vendedor de Comida, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Legión Férrea|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|fruta felina y piedras de mastodonte para que mute.|＠|＠
Se consigue en eventos de bolas raras.|Legión Férrea|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|fruta felina y piedras de mastodonte para que mute.|＠|＠
Se consigue en eventos de bolas raras.|Legión Férrea|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Navidamas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minipescado, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minilagarto, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Minititán, Álzate|Muta en el nivel 20.|＠|＠|＠|＠
¡SOLO de Año Nuevo!|Se consigue en eventos de bolas raras.|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Pikotaro|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Los Todopoderosos: Zeus el Majestuoso|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|MEGAFESTI|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Horda de Gatos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y piedras de mastodonte para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Se consigue en ???.|＠|Muta en el nivel 10.|＠|＠|¿?|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Héroes Antiguos: Ultraalmas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue al superar|la fase legendaria|Túnel de Prisión.|Muta en el nivel 10.|＠|＠|¿?|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Difunto Debutante|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Difunto Repetidor|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|¡Pri-ma-ve-ra!|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|«¡Gato Huevo, álzate!»|Muta en el nivel 20.|＠|＠|＠|＠
