ได้จากอีเวนต์กาชาแรร์|ดรุณีจักรวาลแห่งวิทยาลัยไซเบอร์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ตำนานแห่งเนโกลูกา|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ตำนานแห่งเนโกลูกา|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ตำนานแห่งเนโกลูกา|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ตำนานแห่งเนโกลูกา|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
รางวัลเคลียร์ด่าน|จากเรื่องราวแห่งตำนาน|คืนแห่งทางตัน|วิวัฒน์ที่เลเวล 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากด่านอีเวนต์จำกัด|สงครามชิงวาเลนไทน์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|จอมทำลายล้าง: จักรพรรดิมังกร|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|หลังจากเป็นร่างจริงและไปถึงเลเวล 60|ผลไม้เหมียว, ศิลาเบอธเพื่อวิวัฒน์|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|Annihilated City|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|Takuya & Yuki Awaken|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากด่านอีเวนต์จำกัด|แมวศึกป๊อป!|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังแมวคาร์ต!|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|Titi Awakens!|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ยุติธรรมบังเกิด: ฮีโร่สายมืด|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ยุติธรรมบังเกิด: ฮีโร่สายมืด|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ยุติธรรมบังเกิด: ฮีโร่สายมืด|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากกาชาแรร์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
จากด่านอีเวนต์|มิติแห่งความสิ้นหวัง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์|มิติแห่งความเพ้อคลั่ง|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ฮีโร่โบราณ: จิตวิญญาณอัลตร้า|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังแมวเล็ก!|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังแทงก์เล็ก!|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังขวานเล็ก!|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ยุติธรรมบังเกิด: ฮีโร่สายมืด|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|หลังจากเป็นร่างจริงและมีเลเวล 60|ผลไม้เหมียว, ศิลาเบอฮีมอธเพื่อวิวัฒน์|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|ผลไม้เหมียว, ศิลาเบอฮีมอธเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|ผลไม้เหมียว, ศิลาเบอฮีมอธเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ยุติธรรมบังเกิด: ฮีโร่สายมืด|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากด่านอีเวนต์จำกัด|ถนนฮาโลวีน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และศิลาเบอฮีมอธเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|คาร์นิวัลฮาโลวีน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|คาร์นิวัลฮาโลวีน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|คาร์นิวัลฮาโลวีน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากกาชาแรร์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากกาชาแรร์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากกาชาแรร์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ตำนานแห่งเนโกลูกา|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ดรุณีคริสต์มาส|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ดรุณีคริสต์มาส|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ดรุณีคริสต์มาส|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากด่านอีเวนต์จำกัด|เซนต์นิกสุขสันต์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังอี๋เล็ก!|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังวัวเล็ก!|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังนกเล็ก!|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|Castles + Dragons|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|from "Castles + Dragons" Collab.|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|Castles + Dragons|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|from "Castles + Dragons" Collab.|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|Castles + Dragons|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|from "Castles + Dragons" Collab.|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|Castles + Dragons|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|from "Castles + Dragons" Collab.|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|Castles + Dragons|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|from "Castles + Dragons" Collab.|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|Castles + Dragons|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|from "Castles + Dragons" Collab.|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|Castles + Dragons|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|from "Castles + Dragons" Collab.|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|from "Castles + Dragons" Collab.|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|เหล่าทวยเทพ: ซุสผู้ยิ่งใหญ่|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|เหล่าทวยเทพ: ซุสผู้ยิ่งใหญ่|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|เหล่าทวยเทพ: ซุสผู้ยิ่งใหญ่|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
จากด่านอีเวนต์|ไคลโอเนลเถลิงอำนาจ|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์|ไคลโอเนลเรืองอำนาจ|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ยุติธรรมบังเกิด: ฮีโร่สายมืด|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
จากด่านอีเวนต์|ท้องฟ้าแดงยามเช้า|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์|ท้องฟ้าแดงยามค่ำคืน|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
รางวัลเคลียร์ด่าน|จากเรื่องราวแห่งตำนาน|อุโมงค์แหกคุก|วิวัฒน์ที่เลเวล 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|อูเบอร์เฟสต์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|เหล่าทวยเทพ: ซุสผู้ยิ่งใหญ่|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|เหล่าทวยเทพ: ซุสผู้ยิ่งใหญ่|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
จากด่านอีเวนต์|วงล้อความตาย|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์|ความตายมาไม่หยุด|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ดรุณีฤดูร้อน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ดรุณีฤดูร้อน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|ดรุณีฤดูร้อน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
เก็บได้จากด่านอีเวนต์จำกัด|ไดอารี่ฤดูร้อน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และศิลาเบอฮีมอธเพื่อวิวัฒน์|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|เรดบัสเตอร์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากด่านอีเวนต์จำกัด|แม่น้ำสติกซ์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์|แม่น้ำอะเครอน|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
ได้จากอีเวนต์กาชาแรร์|แอร์บัสเตอร์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากด่านอีเวนต์จำกัด|ราชาภิเษกราชินี|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์|การประณามของราชินี|วิวัฒน์ที่เลเวล 20|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|＠|＠|＠
