＠|＠|＠|＠|＠|＠|＠|			//ちびネコ
＠|＠|＠|＠|＠|＠|＠|			//ちびタンクネコ
＠|＠|＠|＠|＠|＠|＠|			//ちびバトルネコ
제3형태의 진화로|빨간 적과 에이리언을 반드시 날려버리고|공격력을 다운시키는 능력을 획득!|＠|제4형태의 진화로 성능이 크게 변화!|공격 범위가 확대되고|게다가 초현자 특효를 획득!|//ホワイトラビット
제3형태의 진화로 사정거리가 상승!|＠|＠|＠|제3형태의 진화로 사정거리가 상승!|＠|＠|                        //にゃんこバーガー
＠|＠|＠|＠|＠|＠|＠|			//百太郎
＠|＠|＠|＠|＠|＠|＠|			//マルコ
＠|＠|＠|＠|＠|＠|＠|			//ターマ
＠|＠|＠|＠|＠|＠|＠|			//エリ
＠|＠|＠|＠|＠|＠|＠|			//フィオ
＠|＠|＠|＠|＠|＠|＠|			//SV-001
＠|＠|＠|＠|＠|＠|＠|			//アレン・オニール
＠|＠|＠|＠|＠|＠|＠|			//マーズピープル
제3형태의 진화로 체력이 상승! |게다가 검은 적에 엄청 강해지고|워프 무효 능력을 획득!|＠|제3형태의 진화로 체력이 상승! |게다가 검은 적에 엄청 강해지고|워프 무효 능력을 획득!|//ヒュージハーミット
제3형태의 진화로 체력이 상승! |게다가 열파 공격과 배리어 파괴 능력을 획득!|＠|＠|제3형태의 진화로 체력이 상승! |게다가 열파 공격과 배리어 파괴 능력을 획득!|＠|//ジュピターキング
제3형태의 진화로|속성을 가지지 않은 적에 맷집이 좋고|가끔 날려버리는 능력을 획득!|＠|제3형태의 진화로|속성을 가지지 않은 적에 맷집이 좋고|가끔 날려버리는 능력을 획득!|//モーデン元帥
제3형태의 진화로 공격력과 체력이 상승!|게다가 생산 코스트도 감소!|＠|＠|제3형태의 진화로 공격력과 체력이 상승!|게다가 생산 코스트도 감소!|＠|//ハイドゥ
제3형태의 진화로 에이리언만|공격할 수 있게 되지만 체력과 공격력이|초상승하고, 여러 방해효과를 무효화!|＠|제3형태의 진화로 에이리언만|공격할 수 있게 되지만 체력과 공격력이|초상승하고, 여러 방해효과를 무효화!|			//呪術師デスピエロ
제3형태의 진화로|검은 적에 엄청 강해진다!|게다가 초수 특효도 획득!|＠|제3형태의 진화로|검은 적에 엄청 강해진다!|게다가 초수 특효도 획득!|			//にゃんぷきん
제3형태의 진화로 파동을 없애고|파동 데미지도 무효화시키는 능력을 획득!|＠|＠|제3형태의 진화로 파동을 없애고|파동 데미지도 무효화시키는 능력을 획득!|＠|			//ハロウィンねねこ
＠|＠|＠|＠|＠|＠|＠|			//ウィンディスイート
＠|＠|＠|＠|＠|＠|＠|			//デビルサンディア
＠|＠|＠|＠|＠|＠|＠|			//おでん
＠|＠|＠|＠|＠|＠|＠|			//光の神徒ヴァルキリー
＠|＠|＠|＠|＠|＠|＠|			//神徒ブリュンヒルデ
＠|＠|＠|＠|＠|＠|＠|			//神徒スルズ
＠|＠|＠|＠|＠|＠|＠|			//豊穣の女神フレイヤ
＠|＠|＠|＠|＠|＠|＠|			//軍神オーディン
제3형태의 진화로 이동속도가 상승!|게다가 열파 공격을 획득하고|반드시 살아남는다!|＠|제3형태의 진화로 이동속도가 상승!|게다가 열파 공격을 획득하고|반드시 살아남는다!|			//おかめはちもくネコ
제3형태의 진화로|공격력이 대폭 상승!|＠|＠|제3형태의 진화로|공격력이 대폭 상승!|＠|			//ボンボンネコ
제3형태의 진화로 사정거리와 |공격속도가 상승! 게다가 메탈 적 이외의 적의 |움직임을 느리게 하는 능력을 획득!|＠|제3형태의 진화로 사정거리와 |공격속도가 상승! 게다가 메탈 적 이외의 적의 |움직임을 느리게 하는 능력을 획득!|			//見習いスニャイパー
제3형태의 진화로 공격속도가 상승!|체력도 대폭 상승했으며 |공격력도 상승하기 쉬워진다!|＠|제3형태의 진화로 공격속도가 상승!|체력도 대폭 상승했으며 |공격력도 상승하기 쉬워진다!|			//トゲルガ
제3형태의 진화로|체력과 이동 속도와 공격력이 상승!|＠|＠|제3형태의 진화로|체력과 이동 속도와 공격력이 상승!|＠|			//雪だるまのスノーカイ
＠|＠|＠|＠|＠|＠|＠|			//サンタのメリークウ
＠|＠|＠|＠|＠|＠|＠|			//聖夜のシスターカッパー
＠|＠|＠|＠|＠|＠|＠|			//ネコのプレゼント
＠|＠|＠|＠|＠|＠|＠|			//ちびキモネコ
＠|＠|＠|＠|＠|＠|＠|			//ちびウシネコ
＠|＠|＠|＠|＠|＠|＠|			//ちびネコノトリ
제3형태의 진화로 체력이 상승! |게다가 영혼 공격을 획득!|＠|＠|제3형태의 진화로 체력이 상승! |게다가 영혼 공격을 획득!|＠|			//死にたてにゃんこ
＠|＠|＠|＠|＠|＠|＠|			//剣士
＠|＠|＠|＠|＠|＠|＠|			//騎馬兵
＠|＠|＠|＠|＠|＠|＠|			//アシュラ
＠|＠|＠|＠|＠|＠|＠|			//バトルバルーン
＠|＠|＠|＠|＠|＠|＠|			//ドラゴンライダー
＠|＠|＠|＠|＠|＠|＠|			//プリティキャット
＠|＠|＠|＠|＠|＠|＠|			//サイクロプス
＠|＠|＠|＠|＠|＠|＠|			//ゴーレム
제3형태의 진화로|체력과 공격력이 상승!|＠|＠|제3형태의 진화로|체력과 공격력이 상승!|＠|			//天空神ゼウス
제3형태의 진화로|체력과 공격력이 상승!|게다가 적의 날려버린다 효과를 무효화!|＠|제3형태의 진화로|체력과 공격력이 상승!|게다가 적의 날려버린다 효과를 무효화!|			//守護神アヌビス
제3형태의 진화로 체력이 상승!|＠|＠|＠|제3형태의 진화로 체력이 상승!|＠|＠|			//美女神アフロディーテ
＠|＠|＠|＠|＠|＠|＠|			//ネコウェイ
제3형태의 진화로 가끔 좀비를|날려버려 움직임을 느리게 한다!|게다가 좀비 킬러의 능력을 획득!|＠|제3형태의 진화로 가끔 좀비를|날려버려 움직임을 느리게 한다!|게다가 좀비 킬러의 능력을 획득!|			//天誅ハヤブサ
＠|＠|＠|＠|＠|＠|＠|			//ニャームス
＠|＠|＠|＠|＠|＠|＠|			//ポチ
＠|＠|＠|＠|＠|＠|＠|			//クロミ
＠|＠|＠|＠|＠|＠|＠|			//せつ子
＠|＠|＠|＠|＠|＠|＠|			//ねば～る君
＠|＠|＠|＠|＠|＠|＠|			//ネコタイフーン
제3형태의 진화로 체력과 공격력이 상승!|아군의 효과를 막는 고대의 저주를 무효화하고|고대종의 공격력을 낮추는 능력을 획득!|＠|제3형태의 진화로 체력과 공격력이 상승!|아군의 효과를 막는 고대의 저주를 무효화하고|고대종의 공격력을 낮추는 능력을 획득!|			//ネコずきんミーニャ
＠|＠|＠|＠|＠|＠|＠|			//幼獣ガオ
제3형태의 진화로 체력, 이동 속도, 공격력이 상승!|게다가 적의 움직임을 느리게 하는 효과를 무효화!|＠|＠|제3형태의 진화로 체력, 이동 속도, 공격력이 상승!|게다가 적의 움직임을 느리게 하는 효과를 무효화!|＠|			//狂乱のユキ
제3형태의 진화로 공격력이 상승!|＠|＠|＠|제3형태의 진화로 공격력이 상승!|＠|＠|			//太陽神アマテラス
제3형태의 진화로 체력이 상승!|게다가 체력저하로 상승하는 공격력이|파워 업!|＠|제3형태의 진화로 체력이 상승!|게다가 체력저하로 상승하는 공격력이|파워 업!|			//繁栄神ガネーシャ
＠|＠|＠|＠|＠|＠|＠|			//チアにゃんこ
＠|＠|＠|＠|＠|＠|＠|			//トロピカルカリファ
제3형태의 진화로 천사와 검은 적을|반드시 날려버리고 느리게 하는 능력을 획득!|게다가 파동 데미지를 무효화!|＠|제3형태의 진화로 천사와 검은 적을|반드시 날려버리고 느리게 하는 능력을 획득!|게다가 파동 데미지를 무효화!|			//真夏のホワイトラビット
제3형태의 진화로|공격력이 대폭 상승!|＠|＠|제3형태의 진화로 |공격력이 대폭 상승!|＠|			//夏色ねねこ
＠|＠|＠|＠|＠|＠|＠|			//なめこ
＠|＠|＠|＠|＠|＠|＠|			//なめこタンク
＠|＠|＠|＠|＠|＠|＠|			//白ネコなめこ
＠|＠|＠|＠|＠|＠|＠|			//要塞なめこ
＠|＠|＠|＠|＠|＠|＠|			//ふてニャン
제3형태의 진화로 체력과 공격력이 상승!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 체력과 공격력이 상승!|게다가 초수 특효도 획득!|＠|			//ネコ阿波踊り
제3형태의 진화로 공격속도가 상승!|게다가 빨간 적에 맷집이 좋다 능력이|초 맷집이 좋다 능력으로 파워 업!|＠|제3형태의 진화로 공격속도가 상승!|게다가 빨간 적에 맷집이 좋다 능력이|초 맷집이 좋다 능력으로 파워 업!|			//猫飯拳パイパイ
＠|＠|＠|＠|＠|＠|＠|			//ネコ特急
＠|＠|＠|＠|＠|＠|＠|			//狂乱の小籠包にゃんこ
제3형태의 진화로 공격속도가 상승!|게다가 떠있는 적에 맷집이 좋은 능력이|초 맷집이 좋다 능력으로 파워 업!|＠|제3형태의 진화로 공격속도가 상승!|게다가 떠있는 적에 맷집이 좋은 능력이|초 맷집이 좋다 능력으로 파워 업!|			//閃雷機兵レイ
＠|＠|＠|＠|＠|＠|＠|			//ネコ球児
제3형태의 진화로 떠있는 적과|좀비와 고대종에 초 데미지를 입히며|고대의 저주를 무효화하는 능력을 획득!|＠|제3형태의 진화로 떠있는 적과|좀비와 고대종에 초 데미지를 입히며|고대의 저주를 무효화하는 능력을 획득!|//鹿目まどか
제3형태의 진화로 빨간 적과|검은 적과 악마에 엄청 강해진다!|게다가 원거리 범위 공격을 획득!|＠|제3형태의 진화로 빨간 적과|검은 적과 악마에 엄청 강해진다!|게다가 원거리 범위 공격을 획득!|//暁美ほむら
＠|＠|＠|＠|＠|＠|＠|			//美樹さやか
＠|＠|＠|＠|＠|＠|＠|			//巴マミ
＠|＠|＠|＠|＠|＠|＠|			//佐倉杏子
＠|＠|＠|＠|＠|＠|＠|			//キュゥべえ
＠|＠|＠|＠|＠|＠|＠|			//ネコまどか
＠|＠|＠|＠|＠|＠|＠|			//ネコほむら
＠|＠|＠|＠|＠|＠|＠|			//ネコさやか
＠|＠|＠|＠|＠|＠|＠|			//ネコマミ
＠|＠|＠|＠|＠|＠|＠|			//ネコ杏子
＠|＠|＠|＠|＠|＠|＠|			//ちびまどか
＠|＠|＠|＠|＠|＠|＠|			//ちびほむら
＠|＠|＠|＠|＠|＠|＠|			//ネコキュゥべえ
제3형태의 진화로|공격력과 사정거리가 상승!|게다가 악마의 움직임을 멈추는 능력을 획득!|＠|제3형태의 진화로|공격력과 사정거리가 상승!|게다가 악마의 움직임을 멈추는 능력을 획득!|			//ネコアイスゴースト
＠|＠|＠|＠|＠|＠|＠|			//ネコ屋台
제3형태의 진화로 사정거리가 상승!|게다가 공격 범위가 확대!|＠|＠|제4형태의 진화로 공격력이 상승!|게다가 좀비와 고대종에 맷집이 좋고|공격력을 반드시 낮추는 능력을 획득!|//帝国陸軍カタパルズ
제3형태의 진화로|공격속도가 상승!|＠|＠|제4형태의 진화로 생산속도가 단축!|게다가 체력, 공격속도, 사정거리가 상승하고|적의 날려버린다 효과를 무효화!|			//古代軍船ガレーズ
제3형태의 진화로|체력과 히트 백 횟수가 상승! |＠|＠|체력이 상승하고 전방위 공격이 되며|폭파 공격과 초현자 특효를 획득!|게다가 폭파 데미지를 무효화한다!|			//飛空襲撃ボンバーズ
제3형태의 진화로|체력과 이동속도가 상승! 게다가 좀비의|움직임을 느리게 하는 시간이 길어진다!|＠|제3형태의 진화로|체력과 이동속도가 상승! 게다가 좀비의|움직임을 느리게 하는 시간이 길어진다!|			//ネコジャンパー
제3형태의 진화로 체력이 대폭 상승!|게다가 사정거리가 길어졌으며 좀비의|움직임을 멈추는 시간이 길어진다!|＠|제3형태의 진화로 체력이 대폭 상승!|게다가 사정거리가 길어졌으며 좀비의|움직임을 멈추는 시간이 길어진다!|			//ネコバサミ
＠|＠|＠|＠|＠|＠|＠|			//ネコ博士
제3형태의 진화로 체력이 상승!|게다가 악마를 날려버리고|움직임을 느리게 하는 능력을 획득!|＠|제3형태의 진화로 체력이 상승!|게다가 악마를 날려버리고|움직임을 느리게 하는 능력을 획득!|			//ネコナースキャンドル
＠|＠|＠|＠|＠|＠|＠|			//ちびネコフィッシュ
＠|＠|＠|＠|＠|＠|＠|			//ちびネコトカゲ
＠|＠|＠|＠|＠|＠|＠|			//ちび巨神ネコ
제3형태의 진화로|공격 횟수가 상승하고|재생산에 걸리는 시간이 짧아진다!|＠|제3형태의 진화로|공격 횟수가 상승하고|재생산에 걸리는 시간이 짧아진다!|			//大掃除ねねこ
＠|＠|＠|＠|＠|＠|＠|			//ピコ太郎
제3형태의 진화로|체력, 이동속도, 공격력이 상승!|＠|＠|제3형태의 진화로|체력, 이동속도, 공격력이 상승!|＠|			//海王神ポセイドン
＠|＠|＠|＠|＠|＠|＠|			//CPAC
＠|＠|＠|＠|＠|＠|＠|			//巫女姫ミタマ
제3형태의 진화로 성능이 크게 변화!|게다가 초수 특효를 획득!|＠|＠|제3형태의 진화로 성능이 크게 변화!|게다가 초수 특효를 획득!|＠|			//殺意のネコ
＠|＠|＠|＠|＠|＠|＠|			//三原慧悟
＠|＠|＠|＠|＠|＠|＠|			//ナゾウサギ
제3형태의 진화로|체력과 공격력이 상승!|적의 공격력 다운 효과를 무효화!|＠|제3형태의 진화로|체력과 공격력이 상승!|적의 공격력 다운 효과를 무효화!|			//さるかに合戦
제3형태의 진화로 체력과 공격력이 상승!|아군의 효과를 막는 고대의 저주를 무효화하고|가끔 고대종의 움직임을 멈추는 능력을 획득!|＠|제3형태의 진화로 체력과 공격력이 상승!|아군의 효과를 막는 고대의 저주를 무효화하고|가끔 고대종의 움직임을 멈추는 능력을 획득!|			//宮木武蔵
＠|＠|＠|＠|＠|＠|＠|			//ネコストーン
제3형태의 진화로 체력이 대폭 상승!|게다가 사정거리도 상승!|＠|＠|제3형태의 진화로 체력이 대폭 상승!|게다가 사정거리도 상승!|＠|			//ネコボクサー
＠|＠|＠|＠|＠|＠|＠|			//メビウス
＠|＠|＠|＠|＠|＠|＠|			//ベリアル
＠|＠|＠|＠|＠|＠|＠|			//ハッピー
＠|＠|＠|＠|＠|＠|＠|			//ネコエッグ
제3형태의 진화로|초생명체 특효를 획득!|게다가 적의 공격력 다운 효과를 무효화 시킨다!|＠|제3형태의 진화로|초생명체 특효를 획득!|게다가 적의 공격력 다운 효과를 무효화 시킨다!|			//上杉謙信・春
제3형태의 진화로|빨간 적과 악마밖에 공격할 수 없게 되지만 |독 공격과 열파 데미지도 무효화!|＠|제3형태의 진화로|빨간 적과 악마밖에 공격할 수 없게 되지만 |독 공격과 열파 데미지도 무효화!|			//道化師エッグダック
제3형태의 진화로|메탈 적에 여러 방해효과를|가끔 주는 능력을 획득!|＠|제3형태의 진화로|메탈 적에 여러 방해효과를|가끔 주는 능력을 획득!|			//イースターねねこ
＠|＠|＠|＠|＠|＠|＠|			//黒獣ガオウ
제3형태의 진화로 전체적으로 파워 업!|게다가 떠있는 적과 천사의 움직임을 |느리게 하는 시간이 길어진다|＠|제3형태의 진화로 전체적으로 파워 업!|게다가 떠있는 적과 천사의 움직임을 |느리게 하는 시간이 길어진다|			//狐娘ヒメユリ
제3형태의 진화로 체력과 공격력이 상승!|게다가 빨간 적의 공격력을 다운시키는|시간이 길어진다!|＠|제3형태의 진화로 체력과 공격력이 상승!|게다가 빨간 적의 공격력을 다운시키는|시간이 길어진다!|			//人魚娘ルリィ
제3형태의 진화로|넉백 횟수와 공격 속도가 상승!|＠|＠|제3형태의 진화로|넉백 횟수와 공격 속도가 상승!|＠|			//ミイラ娘レイカ
제3형태의 진화로|체력과 이동 속도와 공격력이 상승!|＠|＠|제3형태의 진화로|체력과 이동 속도와 공격력이 상승!|＠|			//プリンセスケリ姫号
제3형태의 진화로|체력과 사정거리가 상승! 게다가 검은 적의|공격력을 다운시키는 시간이 길어진다!|＠|제3형태의 진화로|체력과 사정거리가 상승! 게다가 검은 적의|공격력을 다운시키는 시간이 길어진다!|			//今川義元
＠|＠|＠|＠|＠|＠|＠|			//にゃんこ城壁ユニット
＠|＠|＠|＠|＠|＠|＠|			//赤髪のゆきにゃん
제3형태의 진화로 체력과 공격력이 상승!|게다가 적을 날려버리는 효과를 무효화 시키고|베리어 파괴 능력을 새롭게 획득!|＠|제3형태의 진화로 체력과 공격력이 상승!|게다가 적을 날려버리는 효과를 무효화 시키고|베리어 파괴 능력을 새롭게 획득!|			//失われし世界のユキ
＠|＠|＠|＠|＠|＠|＠|			//ネコまねき
＠|＠|＠|＠|＠|＠|＠|			//なめネコ
제3형태의 진화로|전체적으로 파워 업!|＠|＠|제3형태의 진화로|전체적으로 파워 업!|＠|//オルトス
제3형태의 진화로 체력과 공격력이 상승!|공격 속도는 저하되지만 떠있는 적의|움직임을 반드시 멈추게 한다!|＠|제3형태의 진화로 체력과 공격력이 상승!|공격 속도는 저하되지만 떠있는 적의|움직임을 반드시 멈추게 한다!|//ミシェリア
＠|＠|＠|＠|＠|＠|＠|			//とどめき
＠|＠|＠|＠|＠|＠|＠|			//ぐでたまにゃんこ
＠|＠|＠|＠|＠|＠|＠|			//ぐでたまプレート
＠|＠|＠|＠|＠|＠|＠|			//ぐでぐでプリン
＠|＠|＠|＠|＠|＠|＠|			//ニセたま軍団
제3형태의 진화로 생산속도가 상승!|게다가 공격력과 이동 속도가 증가하여|적의 공격력 다운 효과를 무효화!|＠|제3형태의 진화로 생산속도가 상승!|게다가 공격력과 이동 속도가 증가하여|적의 공격력 다운 효과를 무효화!|			//双掌星のシシル＆コマリ
＠|＠|＠|＠|＠|＠|＠|			//ネコ仙人
＠|＠|＠|＠|＠|＠|＠|			//チョコレート
＠|＠|＠|＠|＠|＠|＠|			//常夏の果実カイ
제3형태의 진화로 공격력이 상승!|게다가 전방위 공격을 획득!|＠|＠|제3형태의 진화로 공격력이 상승!|게다가 전방위 공격을 획득!|＠|			//観測兵器ガリレオ
＠|＠|＠|＠|＠|＠|＠|			//ノラ
제3형태의 진화로 공격 속도가 상승!|＠|＠|＠|제3형태의 진화로 공격 속도가 상승!|＠|＠|			//狼娘ディル
제3형태의 진화로 체력이 상승!|게다가 크리티컬 확률도 상승!|＠|＠|제3형태의 진화로 체력이 상승!|게다가 크리티컬 확률도 상승!|＠|			//ゾンビ娘ヴェルヴェーヌ
제3형태의 진화로|체력, 공격력이 상승!|＠|＠|제4형태의 진화로 체력과 공격력이 상승!|게다가 사정거리와 이동속도도 상승하고|에이리언의 공격력을 낮춘다!|//火の精霊メララ
제3형태의 진화로|체력과 공격력이 상승!|＠|＠|체력, 공격력, 사정거리가 상승! 맷집이 좋다가|초 맷집이 좋은 능력으로 파워 업되고|초현자 특효와 소열파 공격을 획득!|//水の精霊ミズリィ
제3형태의 진화로|체력과 공격력이 상승!|＠|＠|제4형태의 진화로 체력과 사정 거리가 상승!|게다가 공격 범위가 넓어지고|에이리언을 날려버리는 능력을 획득!|＠|//風の精霊エアル
제3형태의 진화로|체력과 공격력과 사정거리가 상승! |＠|＠|제3형태의 진화로|체력과 공격력과 사정거리가 상승! |＠|			//セイバー
＠|＠|＠|＠|＠|＠|＠|			//遠坂　凛
＠|＠|＠|＠|＠|＠|＠|			//イリヤスフィール
＠|＠|＠|＠|＠|＠|＠|			//アーチャー
＠|＠|＠|＠|＠|＠|＠|			//ランサー
＠|＠|＠|＠|＠|＠|＠|			//ライダー
＠|＠|＠|＠|＠|＠|＠|			//ギルガメッシュ
＠|＠|＠|＠|＠|＠|＠|			//ネコセイバー
제3형태의 진화로 체력이 상승!|게다가 메탈 적을 아주 가끔씩|날려버리는 능력을 획득!|＠|제3형태의 진화로 체력이 상승!|게다가 메탈 적을 아주 가끔씩|날려버리는 능력을 획득!|			//ネコ桜
＠|＠|＠|＠|＠|＠|＠|			//ネコ凛
＠|＠|＠|＠|＠|＠|＠|			//ネコイリヤ
＠|＠|＠|＠|＠|＠|＠|			//ちび士郎
＠|＠|＠|＠|＠|＠|＠|			//ちび桜
＠|＠|＠|＠|＠|＠|＠|			//記念ねこ
제3형태의 진화로 전체적으로 파워 업!|게다가 적의 공격력 다운과|움직임을 느리게 하는 효과를 무효화!|＠|제3형태의 진화로 전체적으로 파워 업!|게다가 적의 공격력 다운과|움직임을 느리게 하는 효과를 무효화!|			//ネコ探査機
제3형태의 진화로|체력과 공격력, 공격 속도가 상승!|게다가 공격 발생이 빨라 진다.|＠|제3형태의 진화로|체력과 공격력, 공격 속도가 상승!|게다가 공격 발생이 빨라 진다.|			//ネコフェンシング
＠|＠|＠|＠|＠|＠|＠|			//黒無垢のミタマ
＠|＠|＠|＠|＠|＠|＠|			//ネコバレー
＠|＠|＠|＠|＠|＠|＠|			//幼傑ダルターニャ
＠|＠|＠|＠|＠|＠|＠|			//ねこ農家
＠|＠|＠|＠|＠|＠|＠|			//ガラスネコ
＠|＠|＠|＠|＠|＠|＠|			//謎仮面のウララー
＠|＠|＠|＠|＠|＠|＠|			//氷上聡里＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//矢部明雄
＠|＠|＠|＠|＠|＠|＠|			//虹谷彩理
＠|＠|＠|＠|＠|＠|＠|			//紺野美崎
＠|＠|＠|＠|＠|＠|＠|			//片桐恋
＠|＠|＠|＠|＠|＠|＠|			//猫塚かりん
제3형태의 진화로|공격 속도는 느려지지만 사정 거리가 상승!|게다가 원거리 범위공격을 획득!|＠|제3형태의 진화로|공격 속도는 느려지지만 사정 거리가 상승!|게다가 원거리 범위공격을 획득!|			//早川あおい
제3형태의 진화로|사정 거리와 공격 속도가 상승!|＠|＠|제3형태의 진화로|사정 거리와 공격 속도가 상승!|＠|			//橘みずき
제3형태의 진화로|체력과 사정 거리가 상승!|게다가 범위 공격을 획득!|＠|제3형태의 진화로|체력과 사정 거리가 상승!|게다가 범위 공격을 획득!|			//六道聖
제3형태의 진화로|체력과 공격력, 공격 속도가 상승!|게다가 적의 움직임을 느리게 하는 효과를 무효화!|＠|제3형태의 진화로|체력과 공격력, 공격 속도가 상승!|게다가 적의 움직임을 느리게 하는 효과를 무효화!|			//新島早紀
제3형태의 진화로|공격 속도는 느려지지만|체력과 공격력, 사정 거리가 상승!|＠|제3형태의 진화로|공격 속도는 느려지지만|체력과 공격력, 사정 거리가 상승!|			//星井スバル
제3형태의 진화로|체력과 공격력이 상승!|게다가 파동 데미지도 무효화!|＠|제3형태의 진화로|체력과 공격력이 상승!|게다가 파동 데미지도 무효화!|			//小山雅
제3형태의 진화로|체력과 넉백 횟수가 상승! |＠|＠|제3형태의 진화로|체력과 넉백 횟수가 상승! |＠|			//古龍ガングリオン
제3형태의 진화로|메탈 적에 맷집이 좋다 능력이|초 맷집이 좋다 능력으로 파워 업!|＠|제4형태의 진화로 전방위 공격이 되며|체력과 공격력과 크리티컬 확률이 상승!|게다가 메탈 적 대상 방해 시간이 길어진다!|			//風隼さくら
＠|＠|＠|＠|＠|＠|＠|			//ハニトンくん
＠|＠|＠|＠|＠|＠|＠|			//めんトリ
＠|＠|＠|＠|＠|＠|＠|			//イモウト
제3형태의 진화로|체력과 공격력이 상승! 게다가 에이리언의|움직임을 멈추는 시간이 길어진다!|＠|제3형태의 진화로|체력과 공격력이 상승! 게다가 에이리언의|움직임을 멈추는 시간이 길어진다!|			//雷の精霊ボルト
＠|＠|＠|＠|＠|＠|＠|			//ちび碇シンジとネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコゲンドウ＆ネコ冬月
＠|＠|＠|＠|＠|＠|＠|			//ネコキリン(エヴァヘッド)
＠|＠|＠|＠|＠|＠|＠|			//ちび渚カヲルとネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコレイ
＠|＠|＠|＠|＠|＠|＠|			//ネコアスカ
＠|＠|＠|＠|＠|＠|＠|			//ネコマリ
제3형태의 진화로 체력이 상승!|게다가 천사에 엄청 강해지고|가끔 공격을 무효화시키는 능력을 획득!|＠|제3형태의 진화로 체력이 상승!|게다가 천사에 엄청 강해지고|가끔 공격을 무효화시키는 능력을 획득!|			//ちび綾波レイとネコ
제3형태의 진화로|체력과 공격력이 상승! 게다가|빨간 적을 가끔씩 날려버리는 능력을 획득!|＠|제3형태의 진화로|체력과 공격력이 상승! 게다가|빨간 적을 가끔씩 날려버리는 능력을 획득!|			//ちび式波・アスカとネコ
＠|＠|＠|＠|＠|＠|＠|			//ちび真希波・マリとネコ
＠|＠|＠|＠|＠|＠|＠|			//エヴァ零号機
제3형태의 진화로 소열파를 획득!|반드시 살아남게 되고 체력저하로|상승하는 공격력이 파워 업!|＠|제3형태의 진화로 소열파를 획득!|반드시 살아남게 되고 체력저하로|상승하는 공격력이 파워 업!|			//エヴァ初号機
제3형태의 진화로 공격 속도가 상승!|게다가 공격 발생이 빨라지고 체력 저하로 |공격력이 상승하는 능력을 획득!|＠|제3형태의 진화로 공격 속도가 상승!|게다가 공격 발생이 빨라지고 체력 저하로 |공격력이 상승하는 능력을 획득!|			//エヴァ２号機
＠|＠|＠|＠|＠|＠|＠|			//ネコシンジ
＠|＠|＠|＠|＠|＠|＠|			//ゼロムーンオペレーターズ
제3형태의 진화로 공격력이 상승!|＠|＠|＠|제3형태의 진화로 공격력이 상승!|＠|＠|			//温泉天国テルマエ
＠|＠|＠|＠|＠|＠|＠|			//狂乱のもねこ
＠|＠|＠|＠|＠|＠|＠|			//ポコタ
＠|＠|＠|＠|＠|＠|＠|			//オビス
＠|＠|＠|＠|＠|＠|＠|			//ココ
＠|＠|＠|＠|＠|＠|＠|			//太秦萌＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//松賀咲＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//小野ミサ＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//太秦麗＆ネコ
제3형태의 진화로 체력과 공격력이 상승!|아군의 효과를 막는 고대의 저주를 무효화하고|고대종에 엄청 강해진다!|＠|제3형태의 진화로 체력과 공격력이 상승!|아군의 효과를 막는 고대의 저주를 무효화하고|고대종에 엄청 강해진다!|			//ぶんぶんネコライダー
제3형태의 진화로 체력과 방해 시간이 파워 업!|게다가 고대종의 공격력을 다운시키고|저주를 무효화하는 능력을 획득!|＠|제3형태의 진화로 체력과 방해 시간이 파워 업!|게다가 고대종의 공격력을 다운시키고|저주를 무효화하는 능력을 획득!|			//ネコクエスト
＠|＠|＠|＠|＠|＠|＠|			//そうまにゃん
＠|＠|＠|＠|＠|＠|＠|			//オタネコギーク
＠|＠|＠|＠|＠|＠|＠|			//ぐでたまネコマシン
제3형태의 진화로 공격 속도가 상승!|게다가 좀비에 엄청 강해지고 |반드시 움직임을 멈추게 한다!|＠|제4형태의 진화로 성능이 크게 변화!|파동을 멀리까지 낼 수 있게 되고 초현자 특효를|획득! 게다가 파동 데미지를 무효화!|//亡者探偵ヴィグラー
＠|＠|＠|＠|＠|＠|＠|			//ベタックマ
＠|＠|＠|＠|＠|＠|＠|			//ネコックマ
＠|＠|＠|＠|＠|＠|＠|			//白にゃんこ剣士
＠|＠|＠|＠|＠|＠|＠|			//ちびネコヴァルキリー
제3형태의 진화로 생산 코스트가 절반!|게다가 재생산에 걸리는 시간이 짧아진다!|＠|＠|제3형태의 진화로 생산 코스트가 절반!|게다가 재생산에 걸리는 시간이 짧아진다!|＠|			//ノビルガ
어이! 잘 지냈어? 슬슬 나도 진화라는 걸|해야할 것 같은데... 황금 개다래 열매가|필요하다네~ 전에 사당 근처에서....|＠|어이! 잘 지냈어? 슬슬 나도 진화라는 걸|해야할 것 같은데... 황금 개다래 열매가|필요하다네~ 전에 사당 근처에서....|			//激・神さま
＠|＠|＠|＠|＠|＠|＠|			//灼熱のビーチクウ
