稀有轉蛋活動|「超破壞大帝 龍皇因佩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|進化至第3型態且合計Lv60後|使用足夠的XP、貓薄荷及獸石可進化|＠|＠
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定合作活動關卡|「消滅都市～失落的世界～」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼拓也與小雪」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定活動關卡|「貓咪大戰爭3DS！」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|＠|Lv20可進化|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼的推推來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「逆襲的黑暗英雄」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「逆襲的黑暗英雄」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「逆襲的黑暗英雄」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動中可獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
活動關卡|「絕望異次元」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・絕望異次元」取得後|Lv20可進化|＠|＠|＠|＠
期間限定活動關卡|「小籠包★Q彈來襲」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「超古代勇者 超級靈魂勇者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小坦克貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小戰鬥貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
稀有轉蛋活動|「逆襲的黑暗英雄」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|進化至第3型態且合計Lv60後|使用足夠的XP、貓薄荷及獸石可進化|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP、貓薄荷及獸石可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP、貓薄荷及獸石可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「逆襲的黑暗英雄」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定活動關卡|「正統萬聖節到來！」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及獸石可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「萬聖節轉蛋」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「萬聖節轉蛋」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「萬聖節轉蛋」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動中可獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動中可獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動中可獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「傳說的不明貓一族」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「聖誕美少女」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「聖誕美少女」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「聖誕美少女」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定活動關卡|「紅鼻子聖誕老人的禮物！」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小噁心貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小牛貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小鳥貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定活動等獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定合作活動關卡|「城與龍」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼城與龍」達成指定的積分後|Lv20可進化|＠|＠|＠|＠
期間限定合作活動關卡|「城與龍」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼城與龍」達成指定的積分後|Lv20可進化|＠|＠|＠|＠
期間限定合作活動關卡|「城與龍」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼城與龍」達成指定的積分後|Lv20可進化|＠|＠|＠|＠
期間限定合作活動關卡|「城與龍」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼城與龍」達成指定的積分後|Lv20可進化|＠|＠|＠|＠
期間限定合作活動關卡|「城與龍」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼城與龍」達成指定的積分後|Lv20可進化|＠|＠|＠|＠
期間限定合作活動關卡|「城與龍」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼城與龍」達成指定的積分後|Lv20可進化|＠|＠|＠|＠
期間限定合作活動關卡|「城與龍」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼城與龍」達成指定的積分後|Lv20可進化|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼城與龍」達成指定的積分後|Lv20可進化|＠|＠|＠|＠
稀有轉蛋活動|「究極降臨巨神宙斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「究極降臨巨神宙斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「究極降臨巨神宙斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
活動關卡|「斷罪天使海蝶降臨」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・斷罪天使海蝶降臨」取得後|Lv20可進化|＠|＠|＠|＠
稀有轉蛋活動|「逆襲的黑暗英雄」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
活動關卡|「緊急暴風警報」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・緊急暴風警報」取得後|Lv20可進化|＠|＠|＠|＠
通過傳奇故事|「脆弱性和弱酸性」最終關卡|可獲得|Lv10可進化|＠|＠|？？？|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「超級貓咪祭」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「究極降臨巨神宙斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「究極降臨巨神宙斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
活動關卡|「滾死樂團」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・滾死樂團」取得後|Lv20可進化|＠|＠|＠|＠
期間限定稀有轉蛋活動|「夏日美少女團」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「夏日美少女團」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「夏日美少女團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定活動關卡|「心動夏日祭典」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及獸石可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「紅色破壞者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定活動關卡|「地獄門」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・地獄門」取得後|Lv20可進化|＠|＠|＠|＠
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「飄浮破壞者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定活動關卡|「女帝飛來」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・女帝飛來」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定合作活動關卡|「魔法少女小圓」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「魔女之夜」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「胡桃鉗魔女」取得後|Lv20可進化|＠|＠|＠|＠
期間限定合作活動關卡|「魔女的結界」取得後|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「萬聖節轉蛋」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定活動關卡|「文化祭美食戰爭」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼叫賣貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
稀有轉蛋活動|「革命軍隊鋼鐵戰團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|進化至第3型態且合計Lv60後|使用足夠的XP、貓薄荷及獸石可進化|＠|＠
稀有轉蛋活動|「革命軍隊鋼鐵戰團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|進化至第3型態且合計Lv60後|使用足夠的XP、貓薄荷及獸石可進化|＠|＠
稀有轉蛋活動|「革命軍隊鋼鐵戰團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「聖誕美少女」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小魚貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小蜥蜴貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼小小巨神貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
年終年初限定|稀有轉蛋活動中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定合作活動關卡|「PIKO太郎」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「究極降臨巨神宙斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「超級貓咪祭」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定活動關卡|「貓咪們的大逆襲」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及獸石可進化|＠|＠|＠|＠|＠
期間限定合作活動關卡|「？？？」中可獲得|＠|Lv10可進化|＠|＠|？？？|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「超古代勇者 超級靈魂勇者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
通過傳奇故事|「豪來塢帝國」最終關卡|可獲得|Lv10可進化|＠|＠|？？？|＠|＠|＠|＠|＠|＠
期間限定活動關卡|「亡者肥普降臨」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・亡者肥普降臨」取得後|Lv20可進化|＠|＠|＠|＠
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定活動關卡|「神秘復活節」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼彩蛋貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
期間限定稀有轉蛋活動|「復活節嘉年華」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「復活節嘉年華」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
期間限定稀有轉蛋活動|「復活節嘉年華」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「特級貓咪祭」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「絕命美少女怪物萌娘隊」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「絕命美少女怪物萌娘隊」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「絕命美少女怪物萌娘隊」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「戰國武神巴薩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
？？？|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定合作活動關卡|「失去世界」中可獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼紅髮小雪貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定活動關卡|「濕濕黏黏大進擊！」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「開眼蛋黃貓來襲！」取得後|Lv20可進化|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「電腦學園銀河美少女團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
「？？？」中可獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
期間限定合作活動關卡|「貓奴大王」中獲得|＠|Lv10可進化|＠|＠|期間限定合作活動關卡|「？？？」取得後|Lv20可進化|＠|＠|＠|＠
期間限定稀有轉蛋活動|「夏日美少女團」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「革命軍隊鋼鐵戰團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
稀有轉蛋活動|「絕命美少女怪物萌娘隊」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「絕命美少女怪物萌娘隊」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「古靈精怪元素小精靈」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|進化至第3型態且合計Lv60後|使用足夠的XP、貓薄荷及獸石可進化|＠|＠
稀有轉蛋活動|「古靈精怪元素小精靈」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
稀有轉蛋活動|「古靈精怪元素小精靈」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|進化至第3型態且合計Lv60後|使用足夠的XP及獸石可進化|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|＠|＠|＠
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|＠|＠|＠
