Aus Seltene-Kapsel-Event|Höchstexplosiv|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus limitierten seltenen Kapseln|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Eventlevel|Süße Ironie|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Eventlevel|Bittere Ironie|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
＠|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Sengoku-Kriegsgötter: Vajiras|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|Nach Erreichen von Wahrer Form und St. 60, benutze|Katzenfrüchte & Behemoth-Steine zum Entwickeln.|＠|＠
Aus Seltene-Kapsel-Event|Galaxis-Girls der Cyber-Akademie|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Geschichten der Nekoluga|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Geschichten der Nekoluga|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Geschichten der Nekoluga|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Geschichten der Nekoluga|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Levelabschlussbelohnung|aus Legenden|Ziellose Nacht|ENTWICKELN auf Stufe 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|Krieg dem Valentinstag|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Herren der Zerstörung: Drachenkaiser|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|Nach Erreichen von Wahrer Form und St. 60, benutze|XP, Katzenfrüchte und Behemoth-Steine zum Entwickeln.|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|Annihilated City|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|Takuya & Yuki Awaken|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|The Battle Cats lassen es knallen!|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Erwacht-Eventlevel|Der Katzenwagen erwacht!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|Titi Awakens!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Rache der Justiz: Dunkle Helden|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Rache der Justiz: Dunkle Helden|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Rache der Justiz: Dunkle Helden|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus seltenen Kapseln!|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus limitierten seltenen Kapseln|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Eventlevel|Dimension der Verzweiflung|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Eventlevel|Deliriumsdimension|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Uralte Helden: Megaseelen|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Erwacht-Eventlevel|Die kleine Katze erwacht!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Erwacht-Eventlevel|Der kleine Panzer erwacht!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Erwacht-Eventlevel|Die kleine Axt erwacht!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Rache der Justiz: Dunkle Helden|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|Nach Erreichen von Wahrer Form und St. 60, benutze|Katzenfrüchte & Behemoth-Steine zum Entwickeln.|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|Katzenfrüchte & Behemoth-Steine zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|Katzenfrüchte & Behemoth-Steine zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Rache der Justiz: Dunkle Helden|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|Halloween-Straße|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Behemoth-Steine zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Halloween-Kapseln|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Halloween-Kapseln|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Halloween-Kapseln|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus limitierten seltenen Kapseln|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus limitierten seltenen Kapseln|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus limitierten seltenen Kapseln|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Geschichten der Nekoluga|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Weihnachtsdamen|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Weihnachtsdamen|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Weihnachtsdamen|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|Froher St. Niklas|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Erwacht-Eventlevel|Die kleinen Stelzen erwachen!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Erwacht-Eventlevel|Die kleine Kuh erwacht!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Erwacht-Eventlevel|Der kleine Vogel erwacht!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle bei limitiertem Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|Castles + Dragons|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|from "Castles + Dragons" Collab.|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|Castles + Dragons|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|from "Castles + Dragons" Collab.|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|Castles + Dragons|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|from "Castles + Dragons" Collab.|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|Castles + Dragons|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|from "Castles + Dragons" Collab.|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|Castles + Dragons|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|from "Castles + Dragons" Collab.|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|Castles + Dragons|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|from "Castles + Dragons" Collab.|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|Castles + Dragons|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|from "Castles + Dragons" Collab.|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|from "Castles + Dragons" Collab.|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Die Allmächtigen: Majestätischer Zeus|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Die Allmächtigen: Majestätischer Zeus|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Die Allmächtigen: Majestätischer Zeus|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Eventlevel|Aufsteigender Clionel|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Eventlevel|Dominanter Clionel|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Rache der Justiz: Dunkle Helden|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Eventlevel|Morgenrot|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Eventlevel|Roter Nachthimmel|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Levelabschlussbelohnung|aus Legenden|Ausbruchstunnel|ENTWICKELN auf Stufe 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|MEGAFEST|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Die Allmächtigen: Majestätischer Zeus|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Die Allmächtigen: Majestätischer Zeus|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Eventlevel|Wandelnde Tote|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Eventlevel|Die Toten machen weiter|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Sommermädchen|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Sommermädchen|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Sommermädchen|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|Sommertagebuch|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Behemoth-Steine zum Entwickeln.|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Rotsprenger|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|Fluss Styx|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Eventlevel|Fluss Acheron|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle als Spezialgeschenk|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|LUFTSPRENGER|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|Krönung der Königin|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Eventlevel|Verurteilung der Königin|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Sammle aus Kollab.-Event|Puella Magi Madoka Magica|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|Walpurgisnacht|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|＠|＠|ENTWICKELN auf Stufe 10|＠|＠|Sammle aus Kollab.-Event|Nutcracker Witch|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
Sammle aus Kollab.-Event|Puella Magi Madoka Magica|＠|ENTWICKELN auf Stufe 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Aus Seltene-Kapsel-Event|Halloween-Kapseln|＠|ENTWICKELN auf Stufe 10|＠|＠|Nutze ab Stufe 30|XP & Katzenfrucht zum Entwickeln.|＠|＠|＠|＠|＠
Sammle bei limitiertem Event|Ein kultiviertes Fest|＠|ENTWICKELN auf Stufe 10|＠|＠|Aus Erwacht-Eventlevel|Essensstandkatze erwacht!|ENTWICKELN auf Stufe 20|＠|＠|＠|＠
