Castle_AutoChange	<flash>토대・장식・주포의 장비가 변경되었습니다</flash>
Castle_shoter00	%@를(을) 사용하시겠습니까? ,작업 시간이 %d시간 단축됩니다
Castle_shoter01	작업 시간이 ,시간 단축되었습니다!
castle_connection_failed	개발 시간의 획득에 실패하였습니다. 통신환경이 좋은 곳에서 다시 접속하여 주세요.
castle_fraud	단말기 시간이 변경되었을 가능성이 있습니다. 일정 시간동안 개발 시간이 흐르지 않습니다.
beacon_event_date	開催期間: %d年%d月%d日～%d年%d月%d日まで
beacon_event_before	にゃんこビーコンのイベントは<br>現在、開催してないにゃ
beacon_event_held	にゃんこビーコン電波を<br>検索してるにゃ～
beacon_event_held2	イベント報酬を受け取ると<br>取得済マークがつくにゃ
beacon_bluetooth_off	にゃんこビーコン受信するなら<br>Bluetoothをオンにして<br>ほしいにゃ～
beacon_location_off	にゃんこビーコン受信するなら<br>位置情報の利用を許可して<br>ほしいにゃ～
beacon_location_authorization	にゃんこビーコン受信するなら<br>位置情報の利用を許可して<br>ほしいにゃ～
beacon_pushinfo_off	にゃんこビーコン受信するなら<br>プッシュ通知設定をオンにするにゃ
beacon_wifi_off	にゃんこビーコン受信するなら<br>Wi-Fiをオンにするにゃ
beacon_reward_before	にゃんこビーコン報酬はまだ取得していません
beacon_reward_received	にゃんこビーコン報酬は受け取り済みです
beacon_event_2017520	京都みやこめっせで記念キャラを取得しよう！<br>5/20～5/21に開催されるBitSummit2017会場の<br>にゃんこブースに訪問すれば<br>記念キャラ「ネコまねき」を取得可能！<br>※にゃんこビーコン受信設定が必要です<br>※詳細はバナーをタップ！
beacon_unsupported_device	この端末/OSバージョンには対応していません
not_enough_space_left_on_device	단말기에 용량이 부족하여 다운로드하지 못했습니다.
ranking_description	<flash>랭킹 스테이지</flash><br>하이스코어에 따라 순위가 바뀌는 스테이지입니다.<br>※하이스코어 등록에는 데이터 연결이 필요합니다.<br>※이벤트가 종료되면 스코어와 순위가 리셋됩니다.
ranking_unauthorized	고양이 통조림이 부족합니다<br>이 스테이지를 도전하기 위해서는 통조림이 필요합니다
ranking_suspend	전투를 중지할까요?
ranking_error01	랭킹 서버와의 통신이 원활하지 않습니다.
ranking_default	―
ranking_title01	달인
ranking_title02	초고수
ranking_title03	고수
ranking_title04	중수
ranking_title05	하수
ranking_title06	초보
ranking_title07	병아리
ranking_resultcomment	<flash>잠정 순위 상위 %d!</flash><br> %@의 호칭을 주겠다냥!
ranking_start	<flash>냥코 도장 랭킹 이벤트 개최 중!</flash><br>(이벤트 개최 기간: %d/%02d/%02d ~ %d/%02d/%02d)<br>랭킹 스테이지에 도전해서 다른 유저들과 순위를 다투어보자냥!<br>기간 종료 후, 순위에 따라 보수를 받을 수 있다냥!
ranking_announce01	<flash>냥코 도장 랭킹 이벤트 결과 발표</flash><br>(이벤트 개최 기간: %d/%02d/%02d ~ %d/%02d/%02d)<br>최종 순위: 상위 %d%!<br>보수는 수신박스에서 받을 수 있습니다.<br>(수취 기간은 1개월간입니다)
ranking_announce02	<flash>냥코 도장 랭킹 이벤트 결과 발표</flash><br>(이벤트 개최 기간: %d/%02d/%02d ~ %d/%02d/%02d)<br>최종 순위: 상위 %d%!<br>이번에는 보수권 밖이다냥<br>다음을 노려보자냥!
ranking_no_reward	없음
urguerrilla_warning00	%d번 클리어하면 재도전이 불가능한 스테이지입니다.<br>클리어하기까지 계속해서 도전할 수 있습니다.
mission_receive_achieved	<flash>미션 달성!</flash>
mission_receive_item	<color=255,255,0>보수: ${itemName} ${itemNum}개</color>
mission_receive_item_xp	<color=255,255,0>보수: ${itemName} +${itemNum}</color>
mission_receive_item_chara	<color=255,255,0>보수: 캐릭터「${charaName}」</color>
mission_receive_item_chara_evolve	<color=255,255,0>보수: 캐릭터「${charaName}」 제3형태</color>
everyplay_mapname_E	EX스테이지
everyplay_mapname_N	레전드 스토리
everyplay_mapname_S	스페셜 스테이지
everyplay_mapname_C	콜라보 스테이지
everyplay_mapname_T	냥코 도장
everyplay_mapname_V	스페셜 스테이지
everyplay_mapname_J	세계편 제%d장
everyplay_mapname_W	미래편 제%d장
everyplay_mapname_P	우주편 제%d장
everyplay_mapname_Z	(좀비화)
lang	ko
network_unavailable	네트워크에 액세스할 수 없습니다.
connecting	접속 중…
error	에러가 발생했습니다.
gamecenter_noauth	Game Center에 로그인해 주세요.
purchase_unavailable	결제가 무효 설정 되어있습니다. 설정 기능제한에서 App내 구입을 ON으로 해주세요
purchase_failed	구입에 실패했습니다.
purchase_verifying	구입 중입니다.
disconnected	접속이 중단되었습니다.
invalid_data_received	무효한 데이터를 수신하였습니다.
nekokan_bonus_msg	<span class='kakoi2'>%d개 이득!!</span>
Copied_txt	클립보드에 복사 했습니다.
err_txt	로딩 에러
err_v_txt	어플 버전이 구버전이므로\n데이터를 불러올 수 없습니다.\n\n｢업데이트｣ 버튼을 눌러\n어플을 업데이트 해주세요.\n
nyanko_url	https://ponosgames.com/dl/index_kr.html
nyanko_update	업데이트
catfoodbuy_txt	구입완료
catfoodtapjoy_txt	무료 고양이 통조림 +%d개<br>획득했습니다!
adreward_txt	%@ +%d개<br>획득했습니다!
twitter_hash	#냥코대전쟁
yes_txt	예
no_txt	아니요
Rank_txt0	유저 랭크
Rank_txt1	캐릭터와 전력 아이템의 레벨 합계가
Rank_txt2	유저랭크로 표시됩니다.
Rank_txt3	일정 유저 랭크를 달성하면
Rank_txt4	유저 랭크 보수를 받을 수 있습니다
downloading	다운로드 중
download_wrn_cellular	Wi-Fi 환경이 아닙니다. 모바일 데이터를 사용합니다.\n※핸드폰 계약 내용에 따라 데이터 비용이 발생할 수 있습니다.
download_err	다운로드에 실패했습니다.\n접속 환경을 확인해 주세요.
download_retry	다시 시도
warning_text1	｢냥코 대전쟁｣은 무료로 플레이 가능합니다.
warning_text2	※일부 유료 콘텐츠를 포함합니다.
url_err	현재 버전에서는 이용할 수 없거나 기간이 종료되었습니다.
sign_in	로그인
sign_out	로그아웃
model_conversion	기종변경
notice	PUSH알림
push_on	ON
push_off	OFF
local_push	통솔력 통지
local_notification	통솔력이 MAX다냥!
local_notification_expedition	가마토토가 탐험에서 돌아왔다냥~!!
google_1	로드 중
google_2	세이브 중
google_3	불러오는 중
nyanko_storage	냥코 저장고에 %d개 보내졌습니다
settle_nyanko	현재 %d개 가지고 있습니다
boss_hp	보스 남은 체력
clear_1	첫 클리어 보너스
clear_2	고양이 통조림 +30개
pause_1	전투 중의 데이터가 있습니다.
pause_2	전투 중으로 돌아가겠습니까?
ok_txt	OK
evolveWarningText0	레벨
evolveWarningText1	XP
evolveWarningText2	진화 재료
evolveWarningText3	부족
evolveWarningText4	・
gamatotoReward_1	고양이 통조림을 1개 받을 수 있는 주머니 발견!
gamatotoReward_1_1	주머니 발견!
gamatotoReward_2	광고 영상을 시청하면 얻을 수 있다냥!
gamatotoReward_3	※아래의 아이템을 랜덤으로 획득할 수 있습니다
gama_collabo_00_popup	<flash>실황 파워풀 프로야구 콜라보 개최 중!</flash><br>실황 파워풀 프로야구의 마스코트 「건다」가<br>가마토토 탐험대에 임시 입대!<br>콜라보 기간 중, 획득 아이템이 UP!<br>※고양이 통조림은 대상 외입니다
gama_collabo_00_name	건다
gama_collabo_00_charatext	실황 파워풀 프로야구에서 가마토토 탐험대에 임시 입대한<br>마스코트 캐릭터. 콜라보 기간 중, 획득 아이템을 늘려줍니다.<br>※고양이 통조림은 대상 외입니다
gama_collabo_01_popup	<flash>소멸도시 콜라보 개최 중!</flash><br>타쿠야를 서포트해주는 친구 긱이<br>가마토토 탐험대에 임시 가입!<br>콜라보 기간 중, 획득 아이템 수가 UP된다냥!<br>※고양이 통조림은 예외다냥!
gama_collabo_01_name	긱
gama_collabo_01_charatext	소멸도시에서 가마토토 탐험대에 임시 가입한 기술자<br>콜라보 기간 중, 획득 아이템 수를 UP 시켜줍니다<br>※고양이 통조림은 예외
gama_collabo_02_popup	<flash>메르크 스토리아 콜라보 개최 중!</flash><br>믿음직한 몬스터 토토가<br>가마토토 탐험대에 임시 가입!<br>콜라보 기간 중, 획득 아이템 수가 UP된다냥!<br>※고양이 통조림은 예외다냥!
gama_collabo_02_name	토토
gama_collabo_02_charatext	메르크 스토리아에서 임시 가입한 몬스터<br>콜라보 기간 중, 획득 아이템 수를 UP 시켜준다<br>※고양이 통조림은 예외
beginnerPack1_Title	초보자 응원팩 구입
beginnerPack2_Title	초보자 응원팩 구입
beginnerPack3_Title	초보자 응원팩 구입
beginnerPack1	고양이 통조림 %d개→ 
beginnerPack2	XP %d → 
beginnerPack3	트레저 레이더 %d개→ 
beginnerPack4	고양이 도령 %d개→ 
beginnerPack5	고양이 박사 %d개→ 
beginnerPack6	스냥이퍼 %d개→ 
beginnerPack1_result	%d개
beginnerPack2_result	%d
beginnerPack3_result	%d개
beginnerPack4_result	%d개
beginnerPack5_result	%d개
beginnerPack6_result	%d개
tapjoy_video_error	동영상 재생에 실패하였습니다. 통신환경을 다시 한번 확인해 주세요.
line_appli_url	https://itunes.apple.com/jp/app/line/id443904275?mt=8
line_appli_url_android	https://play.google.com/store/apps/details?id=jp.naver.line.android&hl=ko
line_message	にゃんこ大戦争を一緒にプレイしてほしいにゃ！
serial_txt1	시리얼 코드가 입력되었습니다!\n타이틀화면 오른쪽 밑의「수신 BOX」버튼에서 확인해 주세요.
serial_txt2	※「수신 BOX」버튼은 「일본」클리어 후에 표시됩니다.
serial_txt3	※선물 수령시에는 Game Center에 로그인해 주세요.
serial_txt4	※아직 받지 않은 선물의 시리얼코드가 취소 되었습니다.\n코드 입력 페이지의 주의사항을 확인해 주세요.
warningtxt1	게임이 초기 상태이기 때문에\n세이브할 데이터가 없습니다.
autoSave_txt1	문의 코드\n%@\n문의 코드를 분실하시면 서포트를 받으실 수 없습니다.\n위의 코드는 타이틀 화면 또는 옵션 화면에서 언제든지 확인할 수 있습니다.
autoSave_txt2	문의 코드: 
autoSave_txt3	문의 코드는 반드시 메모한 후, 소중히 보관해주세요.
autoSave_txt4	문의 코드를 분실하시면 어떠한 서포트도 받으실 수 없습니다.
autoSave_txt5	문의 코드
autoSave_txt6	문의 코드는 반드시 메모한 후, 소중히 보관해주세요.
collaboration_txt1	콜라보 특전 %d을(를) 획득!
collaboration_txt2	콜라보 특전 을(를) 획득!
nyancombo_txt1	탭으로 캐릭터 이름 표시
nyancombo_txt2	<color=255,212,0>【노멀】</color>
nyancombo_txt3	<color=255,212,0>【EX】</color>
nyancombo_txt4	<color=255,212,0>【레어】</color>
nyancombo_txt5	<color=255,212,0>【슈퍼 레어】</color>
nyancombo_txt6	<color=255,212,0>【울트라 슈퍼 레어】</color>
nyancombo_txt7	<color=255,212,0>【레전드 레어】</color>
nyancombo_txt8	???
nyancombo_txt9	 ?????
nyancombo_txt10	출진 슬롯의 첫번째 페이지에 해당 캐릭터를 세팅하면 스킬 발동!
nyancombo_txt11	콤보명을 더블탭하면 자동으로 세팅할 수 있습니다
nyancombo_pop0	「%@」의 캐릭터를
nyancombo_pop1	현재 슬롯에 세팅합니다.
nyancombo_pop2	세팅할까요?
pictureBook1	%@의 냥콤보
pictureBook2	이걸 힌트로 새로운 냥콤보를 발동시키자!
picBook_getCatFood	<flash>%@를(을) 해방했습니다! </flash><br>고양이 통조림 5개를 획득했습니다!
picBook_filteringMiss1	검색한 결과 해당하는 캐릭터를
picBook_filteringMiss2	발견하지 못했습니다.
picBook_Rarity0	노멀
picBook_Rarity1	EX
picBook_Rarity2	레어
picBook_Rarity3	슈퍼 레어
picBook_Rarity4	울트라 슈퍼 레어
picBook_Rarity5	레전드 레어
gamestop	부정한 세이브 데이터를 발견하였습니다.\n이용규약에 따라\n더 이상 어플 이용이 불가능합니다.
gamestop_base	문의코드의 사용이 정지되었습니다. <br>타이틀 화면으로 이동합니다.
daily_login_date	%d일째
filter_err1	검색 결과, 해당되는 캐릭터를
filter_err2	발견하지 못했습니다.
exstage_text1	EX스테이지 「%@」이(가) 출현했습니다!
exstage_text2	도전하겠습니까?
exstage_text3	스피드 업 외의 아이템은 이어지지 않습니다.
unit_evol_0	f
unit_evol_1	c
unit_evol_2	s
unit_evol_3	u
img001.png	img001_ko.png
img001.imgcut	img001_ko.imgcut
img002.png	img002_ko.png
img002.imgcut	img002_ko.imgcut
img004.png	img004_ko.png
img004.imgcut	img004_ko.imgcut
img006.png	img006_ko.png
img006.imgcut	img006_ko.imgcut
img008.png	img008_ko.png
img008.imgcut	img008_ko.imgcut
img009.png	img009_ko.png
img009.imgcut	img009_ko.imgcut
img010.png	img010_ko.png
img010.imgcut	img010_ko.imgcut
img011.png	img011_ko.png
img011.imgcut	img011_ko.imgcut
img012.png	img012_ko.png
img012.imgcut	img012_ko.imgcut
img019.png	img019_ko.png
img019.imgcut	img019_ko.imgcut
img022.png	img022_ko.png
img022.imgcut	img022_ko.imgcut
img023.png	img023_ko.png
img023.imgcut	img023_ko.imgcut
img024.png	img024_ko.png
img024.imgcut	img024_ko.imgcut
img027.png	img027_ko.png
img027.imgcut	img027_ko.imgcut
img028.png	img028_ko.png
img028.imgcut	img028_ko.imgcut
img029.png	img029_ko.png
img029.imgcut	img029_ko.imgcut
img031.png	img031_ko.png
img031.imgcut	img031_ko.imgcut
img033.png	img033_ko.png
img033.imgcut	img033_ko.imgcut
img037.png	img037_ko.png
img037.imgcut	img037_ko.imgcut
img041.png	img041_ko.png
img041.imgcut	img041_ko.imgcut
img100.png	img100_ko.png
img100.imgcut	img100_ko.imgcut
item000.png	item000_ko.png
ec047.png	ec047_ko.png
ec047.imgcut	ec047_ko.imgcut
ec048.png	ec048_ko.png
ec048.imgcut	ec048_ko.imgcut
nyancombo_autoset1	「%@」의 캐릭터를<br>현재 슬롯에 세팅합니다.<br>세팅할까요?
nyancombo_autoset2	「%@」의 캐릭터를<br>현재 슬롯에 세팅합니다.<br><color=255,0,0>현재 사용 중인 냥콤보를 덮어쓰게 됩니다.<br>세팅할까요?</color>
nyancombo_autoset3	진화 상태가 맞지 않는 캐릭터가 있어<br>「%@」는(은) 발동하지 않았습니다.<br>※진화 상태를 확인하여 주세요
challenge_popup	챌린지 배틀에 온 걸 환영해!<br>클리어 시간이 빠를수록 고득점을 얻을 수 있는 스테이지!<br>몇번이고 도전해서 하이스코어를 노리자냥!<br>※이 스테이지에서 아이템은 사용할 수 없습니다.
everyplay_mapname_M	스페셜 스테이지
everyplay_mapname_R	랭킹 스테이지
stage_restriction_dot	･
stage_restriction_cost_over	%d원 이상
stage_restriction_cost_under	%d원 이하
stage_restriction_cost_just	%d원만
stage_restriction_limit_1	레어도: <color=255,255,0>%@</color>
stage_restriction_limit_2	스테이지에서 출격 가능한 최대 캐릭터 수: <color=255,255,0>%d개</color>
stage_restriction_limit_3	출진 슬롯: <color=255,255,0>%d페이지만</color>
stage_restriction_limit_4	생산 코스트: <color=255,255,0>%@</color>
stage_restriction_limit_5	지정 캐릭터: <color=255,255,0>%@</color>
stage_restriction_text_0	출격 가능한 캐릭터 조건
stage_restriction_text_1	출진 슬롯이 위 조건에 맞지 않습니다
stage_restriction_warning	이 캐릭터는 출격할 수 없습니다!
stage_restriction_level_select	<color=255,255,0>출격 제한 있음</color>
stage_restriction_charagroup_1	
stage_restriction_charagroup_2	꼬마 호무라, 아케미 호무라 외의 캐릭터
stage_restriction_charagroup_3	베베(나기사&고양이) 외의 캐릭터
initializing_adgeneration	기능을 불러오고 있습니다. \n잠시 후에 이용해 주세요.
VAMPErrorCodeNotSupportedOsVersion	지원하지 않는 OS버전입니다
VAMPErrorCodeUnknown	불분명한 에러
VAMPErrorCodeServerError	서버 간 통신 에러
VAMPErrorCodeNoAdnetwork	접속 시간이 초과하였습니다
VAMPErrorCodeNeedConnection	네트워크에 접속하지 못하였습니다
VAMPErrorCodeMediationTimeout	접속 시간이 초과하였습니다
VAMPErrorCodeUserCancel	취소되었습니다
VAMPErrorCodeNoAdStock	더 이상 볼 수 있는 광고가 없습니다
VAMPErrorCodeAdnetworkError	접속 시간이 초과하였습니다
VAMPIncentiveError	로딩 에러로 인해 <br>획득에 실패하였습니다.
everyplay_community_url	https://everyplay.com/the-battle-cats/home
GiftMessage_000	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>제2장을 모두 클리어하면<br>EX캐릭터 ｢고양이 발키리｣를<br>획득할 수 있다냥!
GiftMessage_001	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>제3장을 모두 클리어하면<br>EX캐릭터 ｢고양이 무트｣를<br>획득할 수 있다냥!
GiftMessage_002	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>미래편 제2장을 모두 클리어하면<br>EX캐릭터 「고양이 발키리」를<br>제3형태로 진화시킬 수 있다냥!
GiftMessage_003	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>그리스를 클리어하면<br>EX캐릭터 「콩콩 냥코」를<br>획득할 수 있다냥!
GiftMessage_004	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>제1장을 클리어하면<br>EX캐릭터 「귀여미」를<br>획득할 수 있다냥!
GiftMessage_005	<flash>스테이지 클리어 보너스①</flash><br>「탈옥터널」의 최종 스테이지를 클리어하면<br>초 레어 캐릭터 「울프와 우루룬」을<br>적은 확률로 획득할 수 있다냥!
GiftMessage_006	<flash>스테이지 클리어 보너스②</flash><br>「끝을 알리는 밤」의 최종 스테이지를 클리어하면<br>초 레어 캐릭터 「꼬맹이 야옹마」를<br>적은 확률로 획득할 수 있다냥!
GiftMessage_007	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>미래편 제3장을 모두 클리어하면<br>EX캐릭터 「고양이 무트」를 제3형태로<br>진화시킬 수 있다냥!
GiftMessage_008	<flash>스테이지 클리어 보너스③</flash><br>「취약성과 약산성」의 최종 스테이지를 클리어하면<br>초 레어 캐릭터 「고양이 냥미」를<br>적은 확률로 획득할 수 있다냥!
GiftMessage_009	<flash>스테이지 클리어 보너스④</flash><br>「할리우드 제국」의 최종 스테이지를 클리어하면<br>초 레어 캐릭터 「무사시」를<br>적은 확률로 획득할 수 있다냥!
GiftMessage_010	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>우주편 제1장을 모두 클리어하면<br>수수께끼의 보상을 획득할 수 있다냥!
GiftMessage_011	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>미래편 제1장을 모두 클리어하면<br>「냥콤보」에 새로운 힘을 추가할 수 있다냥!
GiftMessage_012	<flash>스테이지 클리어 보너스⑤</flash><br>「신・전설의 시작」의 최종 스테이지를 클리어하면<br>초 레어 캐릭터 「고양이 라이더 맴매」를<br>제3형태로 진화시킬 수 있다냥!
GiftMessage_013	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>우주편 제2장을 모두 클리어하면<br>수수께끼의 보상을 획득할 수 있다냥!
GiftMessage_014	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>우주편 제3장을 모두 클리어하면<br>신비의 보물을 <br>획득할 수 있다냥!
GiftMessage_015	<flash>☆★☆ 스테이지 클리어 보너스 ☆★☆</flash><br>우주편 제3장에서 수수께끼의 생명체를 물리치면<br>신비의 보물을<br>획득할 수 있다냥!
GiftMessage_016	<flash>스테이지 클리어 보너스⑥</flash><br>「돌아온 영혼」의 최종 스테이지를 클리어하면<br>초 레어 캐릭터 「토우전사 도그마루」를<br>적은 확률로 획득할 수 있다냥!
GiftMessage_017	<flash>스테이지 클리어 보너스⑦</flash><br>「우뭇가사리 금광」의 최종 스테이지를 클리어하면<br>초 레어 캐릭터 「펜리르와 우르스」를<br>적은 확률로 획득할 수 있다냥!
GiftMessage_018	<flash>'고대연구소' 스테이지 레벨 4에 수수께끼의 생명체가 출현!</flash>
LvUpLimit_txt	이 이상 파워 업할 수 없습니다.
LvUpLimitMax_txt	현재 버전에서 설정된 레벨을 이미 달성했습니다.
option_qrcode_title	나의 QR코드
option_qrcode_txt1	이 코드는 특정 이벤트에서 사용하는 QR코드입니다.
option_qrcode_txt2	소중한 정보이므로 코드가 필요한 이벤트 이외에는 이용하지 말아주세요.
option_qrcode_txt3	코드를 읽힐 때에는 화면을 밝게 해주세요.
matatabi_growup_1	${itemName}를(을) ${Num}개 합쳐서<br>개다래 열매로 성장시킵니다.<br>※아주 드물게 무지개 개다래 열매로 성장하는 경우가 있습니다.
matatabi_growup_2	${itemName}를(을) ${Num}개 합쳐서<br>개다래 열매로 성장시킵니다.
cube_growup_1	${itemName}를(을) ${Num}개 합쳐서<br>수석 결정으로 성장시킵니다.
drop_popup_item	${rewardName}<br><color=255,255,0>아이템 </color>「${itemName}+${itemNum}」<br>${itemPossession}
drop_popup_xp	${rewardName} <br>「${itemName}+${itemNum}」
drop_reward	드롭 보상 <flash>획득!!</flash>
score_reward	스코어 보상 <flash>획득!!</flash>
item_possession	<color=178,178,178>（보유 개수: ${itemNum1} → ${itemNum2}）</color>
drop_popup_chara_first	%@<br>%@ 「%@」<br><flash>파워 업 화면에서 획득할 수 있습니다</flash>
drop_popup_treasure	<color=255,255,0>보물</color> %@%@<br><flash>획득!!</flash>
drop_popup_chara_third_evolve	%@<br>%@<br>「%@」 제3형태<br><flash>합계 레벨 20이상 달성시 진화 가능합니다</flash>
drop_popup_chara_levelup1	%@<br>%@ 「%@」 획득!<br>레벨%d → 레벨%d+%d<br><flash>파워 업했습니다!</flash>
drop_popup_chara_levelup2	%@<br>%@ 「%@」 획득!<br>레벨%d → 레벨%d+%d<br><flash>파워 업했습니다!</flash>
drop_popup_chara_levelmax1	%@<br>%@ 「%@」 획득!<br>레벨%d → 레벨%d+%d<br><flash>레벨이 한계에 도달했습니다!</flash>
drop_popup_chara_levelmax2	%@<br>%@ 「%@」 획득!<br>레벨%d+%d → 레벨%d+%d<br><flash>레벨이 한계에 도달했습니다!</flash>
drop_popup_chara_limit	%@<br>%@ 「%@」 획득!<br>현재 이 이상 플러스 레벨을<br>올릴 수 없습니다!
drop_rarity_1	EX캐릭터
drop_rarity_2	레어 캐릭터
drop_rarity_3	슈퍼 레어 캐릭터
drop_rarity_4	울트라 슈퍼 레어 캐릭터
drop_rarity_5	레전드 레어 캐릭터
nekovitan_Tutorial00	고양이 드링크를 소비하여 게릴라 스테이지 등에 도전할 수 있습니다<br>고양이 드링크는 아이템 샵 등에서 획득 가능합니다.
nekovitan_battle00	전투를 중지할까요?<br>지금이라면 고양이 드링크가 돌아옵니다(10초 이내)
rareGatya_omakeTicket	이 레어 뽑기를 돌리면 1회당<br><flash>%@</flash> 1장 선물!
nekovitan_shop0	고양이 드링크가 부족합니다<br>아이템 샵에서 구입하겠습니까?
nekovitan_shop1	고양이 드링크를 구입하기 위해<br>아이템 샵으로 이동할까요?
kill_application	게임을 종료하시겠습니까?
receive_item_none_BoxText	※수신 박스에 받을 수 있는 아이템이 없습니다.
nyanko_club_gift_txt_clubitemID0	<flash>냥코클럽 골드회원<br>레어 티켓 1장 선물!</flash><br>
nyanko_club_gift_txt_clubitemID1	<flash>냥코클럽 골드회원<br>30일간 「스피드 업」을 무제한으로 쓸 수 있습니다</flash><br>
nyanko_club_expiration_date_txt1	냥코클럽 골드회원의 유효기간이 <br>%d일 남았습니다.<br>골드회원 자격 유지는 냥코클럽에서 진행하실 수 있습니다.
nyanko_club_expiration_date_txt2	냥코클럽 골드회원의 유효기간이 <br>곧 다가옵니다.<br>골드회원 자격 유지는 냥코클럽에서 진행하실 수 있습니다.
nyanko_club_error_time_manipulation_txt1	단말기 시간이 변경되어 있습니다. ※복구까지 최대 2일 정도 걸리는 경우가 있습니다.
nyanko_club_error_already_gold_txt1	이미 골드회원입니다.
nyanko_club_error_gold_400_txt1	「에러」가 발생하였습니다。
nyanko_club_error_gold_500_txt1	에러가 발생하였습니다。
nyanko_club_error_out_of_term_txt1	현재 구입할 수 없습니다.
nyanko_club_error_gold_none_user_data_txt1	에러가 발생하였습니다
nyanko_club_error_normal_none_user_ID_txt1	「에러」가 발생하였습니다.
nyanko_club_error_normal_400_txt1	「에러」가 발생하였습니다.
nyanko_club_error_normal_500_txt1	에러가 발생하였습니다．
nyanko_club_error_other_txt1	통신 에러가 발생하였습니다.
nyanko_club_char_change_txt1	탭하여 아이콘 변경
potential_exchange_np	NP로 교환합니다.<br>교환하시겠습니까? (%d → <color=255,255,0>%d</color>)
potential_exchange_np_set	%d개 합쳐서<br>NP로 교환합니다.<br>교환 하시겠습니까? (%d → <color=255,255,0>%d</color>)
potential_exchange_all_item	합쳐서 교환합니다<br>어느 것으로 교환하시겠습니까?
potential_exchange_all_item_np	저장고 안에 있는 모든 캐릭터를 <br>NP 로 교환합니다.<br>교환하시겠습니까? (%d → <color=255,255,0>%d</color>)
potential_exchange_gatya_result	NP/XP 어느 것으로 교환하시겠습니까?
potential_skill_acquisition	NP를 소비하여 <br>능력의 해방을 진행하시겠습니까?
potential_skill_levelup	NP를 소비하여 <br>능력의 강화를 진행하시겠습니까?
potential_skill_warning00	NP가 부족합니다.
potential_skill_lvmax	이 이상 레벨을 올릴 수 없습니다!<br>이 버전에서는<br>이 이상 강화할 수 없습니다.
potential_exchange_error	이 이상 NP로<br>교환 할 수 없습니다!
potential_skill_get	이 능력은 이미 해방되었습니다.
potential_acquisition_result	<flash>%@이(가) 해방되었습니다!<flash>
potential_levelup_result	<flash>%@이(가) 레벨%d(으)로 강화되었습니다.<flash>
potential_skill_name01	공격력 다운
potential_skill_name02	움직임을 멈춘다
potential_skill_name03	움직임을 느리게 한다
potential_skill_name04	공격 타겟 한정
potential_skill_name05	엄청 강하다
potential_skill_name06	맷집이 좋다
potential_skill_name07	초 데미지
potential_skill_name08	날려버린다
potential_skill_name09	워프
potential_skill_name10	공격력 업
potential_skill_name11	살아남는다
potential_skill_name12	성 파괴가 특기
potential_skill_name13	크리티컬
potential_skill_name14	좀비 킬러
potential_skill_name15	베리어 브레이커
potential_skill_name16	격파시 머니 UP
potential_skill_name17	파동 공격
potential_skill_name18	공격력 다운 내성
potential_skill_name19	움직임을 멈춘다 내성
potential_skill_name20	움직임을 느리게 한다 내성
potential_skill_name21	날려버린다 내성
potential_skill_name22	파동 데미지 내성
potential_skill_name23	파동 스톱퍼
potential_skill_name24	워프 내성
potential_skill_name25	생산 코스트 할인
potential_skill_name26	생산 스피드 업
potential_skill_name27	이동 속도 업
potential_skill_name28	노크백 회수 업
potential_skill_name29	고대의 저주 무효
potential_skill_name30	고대의 저주 내성
potential_skill_name31	기본 공격력 업
potential_skill_name32	기본 체력 업
potential_skill_name33	속성 빨간 적
potential_skill_name34	속성 떠있는 적
potential_skill_name35	속성 검은 적
potential_skill_name36	속성 메탈
potential_skill_name37	속성 천사
potential_skill_name38	속성 에어리언
potential_skill_name39	속성 좀비
potential_skill_name40	속성 고대종
potential_skill_name41	속성을 가지지 않는 적
potential_skill_name44	공격력 다운 무효
potential_skill_name45	움직임을 멈춘다 무효
potential_skill_name46	움직임을 느리게 한다 무효
potential_skill_name47	날려버린다 무효
potential_skill_name48	파동 데미지 무효
potential_skill_name49	워프 무효
potential_skill_name50	혼신의 일격
potential_skill_name51	공격 무효
potential_skill_name52	독 데미지 내성
potential_skill_name53	독 데미지 무효
potential_skill_name54	열파 데미지 내성
potential_skill_name55	열파 데미지 무효
potential_skill_name56	열파 공격
return_stageselect_error00	이벤트 기간이 종료되었습니다.!<br>고양이 기지로 이동합니다!
return_stageselect_error01	더 이상 이벤트에 도전할 수 없습니다!<br>고양이 기지로 이동합니다!
return_stageselect_error02	수취 가능한 보수가 있습니다!<br>고양이 기지로 이동합니다!
h13_inquiry_button	문의하기
h13_inquiry_error	네트워크에 액세스할 수 없습니다.\n통신환경을 ON으로 설치하신 후\n재시도 부탁드립니다.
