From Rare Capsule Event|Lords of Destruction: Dragon Emperors|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|After reaching True Form and Lvl 60|XP, Catfruit, B. Stone to Evolve.|＠|＠
Collect as Special Gift|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|Annihilated City|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|Takuya & Yuki Awaken|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect as Special Gift|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
＠|The Battle Cats POP!|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Cat Kart Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|Titi Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect as Special Gift|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect as Special Gift|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Justice Strikes Back: Dark Heroes|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Justice Strikes Back: Dark Heroes|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Justice Strikes Back: Dark Heroes|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Rare Capsules!|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Rare Capsules!|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Rare Capsules!|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Limited Rare Capsules|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Event Stage|Dimension of Despair|＠|EVOLVE at Level 10|＠|＠|From Event Stage|Dimension of Delirium|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Ancient Heroes: Ultra Souls|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Cat Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Tank Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Axe Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
From Rare Capsule Event|Justice Strikes Back: Dark Heroes|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Justice Strikes Back: Dark Heroes|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
＠|All Hallow's Road|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Behemoth Stones to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Halloween Carnival|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Halloween Carnival|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Halloween Carnival|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Limited Rare Capsules|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Limited Rare Capsules|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Limited Rare Capsules|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Tales of the Nekoluga|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Xmas Gals|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Xmas Gals|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Xmas Gals|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
＠|Jolly St. Nick|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Gross Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Cow Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Bird Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from limited event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|Castles + Dragons|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|from "Castles + Dragons" Collab.|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|Castles + Dragons|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|from "Castles + Dragons" Collab.|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|Castles + Dragons|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|from "Castles + Dragons" Collab.|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|Castles + Dragons|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|from "Castles + Dragons" Collab.|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|Castles + Dragons|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|from "Castles + Dragons" Collab.|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|Castles + Dragons|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|from "Castles + Dragons" Collab.|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|Castles + Dragons|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|from "Castles + Dragons" Collab.|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|from "Castles + Dragons" Collab.|EVOLVE at Level 20|＠|＠|＠|＠
From Rare Capsule Event|The Almighties: Majestic Zeus|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|The Almighties: Majestic Zeus|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|The Almighties: Majestic Zeus|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Event Stage|Clionel Ascendant|＠|EVOLVE at Level 10|＠|＠|From Event Stage|Clionel Dominant|EVOLVE at Level 20|＠|＠|＠|＠
From Rare Capsule Event|Justice Strikes Back: Dark Heroes|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Event Stage|Red Sky at Morning|＠|EVOLVE at Level 10|＠|＠|From Event Stage|Red Sky at Night|EVOLVE at Level 20|＠|＠|＠|＠
Stage Clear Reward|from Stories of Legend|Jailbreak Tunnel|EVOLVE at Level 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|UBER FEST|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|The Almighties: Majestic Zeus|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|The Almighties: Majestic Zeus|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Event Stage|The Rolling Dead|＠|EVOLVE at Level 10|＠|＠|From Event Stage|The Dead Keep Rolling|EVOLVE at Level 20|＠|＠|＠|＠
From Rare Capsule Event|Gals of Summer|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Gals of Summer|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Gals of Summer|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
＠|Summer Diary|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Behemoth Stones to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Red Busters|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
＠|River Styx|＠|EVOLVE at Level 10|＠|＠|From Event Stage|River Acheron|EVOLVE at Level 20|＠|＠|＠|＠
Collect as Special Gift|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Air Busters|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
＠|Queen's Coronation|＠|EVOLVE at Level 10|＠|＠|From Event Stage|Queen's Condemnation|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|Puella Magi Madoka Magica|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|Walpurgisnacht|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|A Fake Mitakihara|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|Puella Magi Madoka Magica|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Halloween Carnival|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
＠|A Cultured Festival|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Iron Legion|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|After reaching True Form and Lvl 60|Catfruit, Behemoth Stones to Evolve.|＠|＠
From Rare Capsule Event|Iron Legion|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Iron Legion|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Rare Capsules!|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Rare Capsules!|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect as Special Gift|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Xmas Gals|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Fish Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Lizard Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|From Awakened Event Stage|Li'l Titan Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
From "New Years ONLY!"|Rare Capsule Event|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|Pikotaro|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|The Almighties: Majestic Zeus|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|UBER FEST|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
＠|Horde of Cats|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Behemoth Stones to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event||＠|EVOLVE at Level 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Ancient Heroes: Ultra Souls|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Stage Clear Reward|from Stories of Legend|Jailbreak Tunnel|EVOLVE at Level 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
＠|Dead on Debut|＠|EVOLVE at Level 10|＠|＠|From Event Stage|Dead by Encore|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Rare Capsules!|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
＠|Spring Sprang Sprung|＠|EVOLVE at Level 10|＠|＠|From Event Stage|Eggy Cat Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
From Rare Capsule Event|Easter Carnival|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Easter Carnival|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Easter Carnival|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|EPICFEST|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Girls & Monsters|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Girls & Monsters|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Girls & Monsters|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Sengoku Wargods Vajiras|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
？？？|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|The Lost World|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|Redhead Yuki Cat Awakens!|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Limited Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
＠|Sliming to Victory!|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect as Special Gift|＠|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|＠|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Cyber Academy Galaxy Gals|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event||＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event||EVOLVE at Level 20|＠|＠|＠|＠
From Rare Capsule Event|Gals of Summer|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Iron Legion|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
From Rare Capsule Event|Girls & Monsters|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Girls & Monsters|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Elemental Pixies|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Elemental Pixies|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
From Rare Capsule Event|Elemental Pixies|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Collect from Collab. Event|Holy War: Saber Alter|EVOLVE at Level 20|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
